Data,First,Min,Max,Last
"18.07.2018 7:00:00",62.7475,62.6925,62.8875,62.87
"18.07.2018 8:00:00",62.8675,62.8675,63.0925,62.985
"18.07.2018 9:00:00",62.9875,62.93,63.05,63.04
"18.07.2018 10:00:00",63.04,63.0175,63.165,63.05
"18.07.2018 11:00:00",63.045,63,63.1925,63.135
"18.07.2018 12:00:00",63.1325,63.0675,63.18,63.09
"18.07.2018 13:00:00",63.0875,63.0425,63.18,63.09
"18.07.2018 14:00:00",63.08,63.0025,63.1525,63.0475
"18.07.2018 15:00:00",63.035,63.0025,63.2575,63.1
"18.07.2018 16:00:00",63.1,62.95,63.1,63.0225
"18.07.2018 17:00:00",63.03,62.935,63.04,63.005
"18.07.2018 18:00:00",63,62.9725,63.025,62.9975
"18.07.2018 19:00:00",62.9975,62.9725,63.025,63.01
"18.07.2018 20:00:00",62.9975,62.9625,63.01,62.9625
