Data,First,Min,Max,Last
"24.01.2019 7:00:00",66.145,65.9825,66.1475,65.99
"24.01.2019 8:00:00",66,65.905,66.0475,66.0275
"24.01.2019 9:00:00",66.0275,65.9275,66.075,65.9775
"24.01.2019 10:00:00",65.975,65.825,65.98,65.88
"24.01.2019 11:00:00",65.8825,65.86,65.945,65.88
"24.01.2019 12:00:00",65.88,65.84,65.965,65.94
"24.01.2019 13:00:00",65.94,65.8775,66.005,65.9525
"24.01.2019 14:00:00",65.955,65.8025,65.955,65.835
"24.01.2019 15:00:00",65.845,65.73,65.865,65.745
"24.01.2019 16:00:00",65.745,65.675,65.7975,65.78
"24.01.2019 17:00:00",65.7675,65.76,65.8625,65.83
"24.01.2019 18:00:00",65.83,65.7725,65.835,65.795
"24.01.2019 19:00:00",65.8,65.785,65.8475,65.8
"24.01.2019 20:00:00",65.8,65.76,65.8175,65.7775
