Data,First,Min,Max,Last
"13.03.2019 7:00:00",65.6225,65.5325,65.66,65.5925
"13.03.2019 8:00:00",65.595,65.53,65.615,65.545
"13.03.2019 9:00:00",65.545,65.5175,65.58,65.57
"13.03.2019 10:00:00",65.5575,65.4775,65.57,65.5
"13.03.2019 11:00:00",65.5025,65.4675,65.5275,65.4675
"13.03.2019 12:00:00",65.465,65.44,65.52,65.5125
"13.03.2019 13:00:00",65.5075,65.33,65.5225,65.3425
"13.03.2019 14:00:00",65.3475,65.335,65.4725,65.4475
"13.03.2019 15:00:00",65.4475,65.415,65.495,65.4875
"13.03.2019 16:00:00",65.4825,65.4425,65.55,65.45
"13.03.2019 17:00:00",65.4475,65.3225,65.455,65.4
"13.03.2019 18:00:00",65.4,65.36,65.435,65.3775
"13.03.2019 19:00:00",65.38,65.3775,65.4575,65.44
"13.03.2019 20:00:00",65.4375,65.385,65.445,65.4
