Data,First,Min,Max,Last
"03.06.2019 7:00:00",65.515,65.4775,65.5975,65.55
"03.06.2019 8:00:00",65.5475,65.445,65.595,65.455
"03.06.2019 9:00:00",65.45,65.2825,65.4575,65.3275
"03.06.2019 10:00:00",65.325,65.305,65.3975,65.39
"03.06.2019 11:00:00",65.3825,65.3225,65.395,65.3925
"03.06.2019 12:00:00",65.3925,65.165,65.395,65.1875
"03.06.2019 13:00:00",65.19,65.185,65.305,65.285
"03.06.2019 14:00:00",65.29,65.215,65.375,65.36
"03.06.2019 15:00:00",65.355,65.2925,65.4175,65.3975
"03.06.2019 16:00:00",65.395,65.3275,65.415,65.35
"03.06.2019 17:00:00",65.3475,65.155,65.355,65.2125
"03.06.2019 18:00:00",65.1975,65.1875,65.3175,65.2825
"03.06.2019 19:00:00",65.305,65.2825,65.35,65.3475
"03.06.2019 20:00:00",65.3475,65.33,65.35,65.34
