Data,First,Min,Max,Last
"28.09.2018 7:00:00",65.6375,65.505,65.7,65.605
"28.09.2018 8:00:00",65.61,65.56,65.6775,65.605
"28.09.2018 9:00:00",65.6175,65.5975,65.83,65.8175
"28.09.2018 10:00:00",65.82,65.7725,65.8725,65.8275
"28.09.2018 11:00:00",65.8275,65.7575,65.94,65.8025
"28.09.2018 12:00:00",65.8025,65.64,65.8275,65.6475
"28.09.2018 13:00:00",65.66,65.63,65.8225,65.78
"28.09.2018 14:00:00",65.78,65.4625,65.8325,65.4725
"28.09.2018 15:00:00",65.4675,65.3825,65.5175,65.435
"28.09.2018 16:00:00",65.4225,65.39,65.5225,65.4875
"28.09.2018 17:00:00",65.485,65.4075,65.51,65.45
"28.09.2018 18:00:00",65.45,65.42,65.52,65.5025
"28.09.2018 19:00:00",65.5,65.49,65.6,65.505
"28.09.2018 20:00:00",65.52,65.46,65.56,65.535
