Data,First,Min,Max,Last
"11.03.2019 7:00:00",66.26,66.025,66.33,66.0425
"11.03.2019 8:00:00",66.0375,65.98,66.05,66.05
"11.03.2019 9:00:00",66.0475,66.0225,66.09,66.0325
"11.03.2019 10:00:00",66.03,66.02,66.065,66.0475
"11.03.2019 11:00:00",66.0525,66.035,66.0875,66.05
"11.03.2019 12:00:00",66.0575,66.03,66.07,66.04
"11.03.2019 13:00:00",66.04,65.955,66.0625,65.9975
"11.03.2019 14:00:00",65.99,65.9675,66.095,66.0825
"11.03.2019 15:00:00",66.0825,66,66.095,66.02
"11.03.2019 16:00:00",66.0175,66.0075,66.045,66.025
"11.03.2019 17:00:00",66.0175,65.935,66.025,65.955
"11.03.2019 18:00:00",65.95,65.95,66.005,65.9575
"11.03.2019 19:00:00",65.96,65.96,66.01,65.9975
"11.03.2019 20:00:00",65.9975,65.97,66.01,65.97
